timestamp,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,gyro_z
2024-01-01 00:00:07.340,1.2167407541357902,-1.9172248684301854,9.546215427032346,-15.0294117711277,-20.80121026798323,44.489539670045154,0.39154606987652535
2024-01-01 00:00:07.360,1.193829329126707,-1.9308275909221218,9.523825150911007,-14.934731975361426,-20.657914468335086,44.90236810473315,0.3935951822947684
2024-01-01 00:00:07.380,1.2319260806861294,-1.9339594964665194,9.55969366739276,-15.312959067675875,-20.80557874091218,45.106262576799445,0.39487934029208777
2024-01-01 00:00:07.400,1.0618248874219216,-1.9066256192653994,9.533093762908733,-15.632126646880256,-20.299826021290546,44.945200216082085,0.3932134220222384
2024-01-01 00:00:07.420,1.0586185454723698,-1.8761203250881069,9.579615348811739,-15.773736524089214,-20.38216813905289,44.80107888503038,0.3958484910919911
2024-01-01 00:00:07.440,1.0538676944987746,-1.957677171316533,9.624885758618413,-15.715969081688167,-20.008247927407893,44.694929353365026,0.39490415787625016
2024-01-01 00:00:07.460,0.9657150312858779,-1.8554686758534713,9.604704355023655,-16.157459352666713,-20.068902189952222,45.14490161462928,0.39487421004488615
2024-01-01 00:00:07.480,0.983189745175969,-1.92347484996081,9.58283620960124,-16.55038753136631,-19.518019878161212,44.94287058828008,0.3942988029137542
2024-01-01 00:00:07.500,0.9158915773634294,-1.8931689522728672,9.574970272666985,-16.772991621732007,-19.67741022232495,44.82351807479673,0.39784587611180927
2024-01-01 00:00:07.520,0.8327705474393217,-1.8563162457222933,9.584154783191739,-17.040541720815142,-19.37671279241642,44.754365305779,0.392780246533385
2024-01-01 00:00:07.540,0.8430637865592086,-1.902423865509391,9.601403226810717,-17.42681197893555,-19.2609774605823,44.661801684643315,0.3891835253269841
2024-01-01 00:00:07.560,0.7942525262326201,-1.948628169926701,9.606860988503454,-17.462691616717933,-19.151471232879757,44.794101920173375,0.3963990786341403
2024-01-01 00:00:07.580,0.7998834743947466,-1.8820352985073319,9.564140284984203,-17.299477485174158,-18.815734341640006,44.95301285470739,0.39227517104919235
2024-01-01 00:00:07.600,0.7500207136782647,-1.914770432663196,9.571619843804342,-18.115421795194514,-18.729411738697774,44.9387869618309,0.3934063307998032
2024-01-01 00:00:07.620,0.6876804853019576,-1.840019258635613,9.595343515274704,-18.251508703333876,-18.30028100990851,44.715226702312094,0.39580967128083816
2024-01-01 00:00:07.640,0.6594302082129718,-1.8009147334605076,9.620503159902933,-18.389120393494068,-18.327644992922718,44.90826887792814,0.3899860508289993
2024-01-01 00:00:07.660,0.6455263696230383,-1.864580060644585,9.595664695413147,-18.6899854835779,-18.081714008244223,44.83503647474093,0.39068727548290483
2024-01-01 00:00:07.680,0.5320898506154308,-1.8180762303032254,9.630547672139034,-18.95116868638817,-17.76777735985788,44.89189168412833,0.3899880140368683
2024-01-01 00:00:07.700,0.5544774290271869,-1.8446210471352686,9.642638173855046,-19.100694956751127,-17.702713854534796,44.960132271654274,0.39160229733105517
2024-01-01 00:00:07.720,0.47523606406289887,-1.8512834772986004,9.58983021050062,-19.368405991441225,-17.479919547323387,44.83970974620845,0.3940698431231511
2024-01-01 00:00:07.740,0.5369119852832128,-1.800117840521664,9.561111113009297,-19.32334848803711,-17.428928972699516,44.92167819164772,0.39423894559674266
2024-01-01 00:00:07.760,0.40011742268839323,-1.822876797179706,9.616195694097593,-20.105737615095975,-16.987460988827024,45.02349381851395,0.3937431182697742
2024-01-01 00:00:07.780,0.36744648184251555,-1.7528017925973205,9.642823894715374,-19.991449296123232,-16.78487608235241,44.68303548693997,0.3903650381433213
2024-01-01 00:00:07.800,0.38296415730212546,-1.8238636015358358,9.658093995196644,-20.30208490837669,-16.6369647526934,44.627920138337345,0.3885703630378407
2024-01-01 00:00:07.820,0.31875241788268815,-1.803283238010785,9.657630781812694,-20.591163376028614,-16.35637789474005,44.60829341244609,0.3932992770818979
2024-01-01 00:00:07.840,0.24265522701626396,-1.7382743163785628,9.647541948807648,-20.908455118495098,-16.3754727113684,44.75839408046989,0.3922470178438404
2024-01-01 00:00:07.860,0.2912372925221805,-1.8095735843172864,9.617037301789717,-20.944379379151208,-15.920337254172432,44.81982563161827,0.39410934145455034
2024-01-01 00:00:07.880,0.17916989837132236,-1.760652828307393,9.649264128465335,-21.25044073906859,-15.678311870907034,44.69475212162009,0.39459447716354856
2024-01-01 00:00:07.900,0.16125670791995264,-1.789160912441091,9.611727585014085,-21.513517041705175,-15.597169550871266,44.95429488259778,0.39346705277522337
2024-01-01 00:00:07.920,0.13485103496285142,-1.7630112994033118,9.631484779671117,-21.802410511633052,-15.396295206212528,44.65914626000151,0.3947108360818688
2024-01-01 00:00:07.940,0.14379918857190438,-1.7415476622303425,9.69236679462561,-21.930283147811863,-15.284463402793827,44.73320587919072,0.3936489926593473
2024-01-01 00:00:07.960,0.042444497007415816,-1.721499775775979,9.65469719910187,-22.21419094825315,-15.016209034029199,44.71277787266111,0.39425069932232004
2024-01-01 00:00:07.980,-0.031446288248141094,-1.6754907879833476,9.654284883260638,-22.3367137343598,-14.813599046414467,44.769601708250704,0.39178122338537735
2024-01-01 00:00:08.000,0.0029101655515852733,-1.7301341791495417,9.655252923161454,-22.5606979659108,-14.398349674728763,44.709041137035115,0.3928313470834431
2024-01-01 00:00:08.020,-0.08444763328559615,-1.6594621396744063,9.67127889208649,-22.862971443867835,-14.17252014661248,44.33788036939263,0.39358412210441995
2024-01-01 00:00:08.040,-0.08637489818752826,-1.6445037126672128,9.698243775409033,-23.025280503333175,-13.866920686451088,44.40449146914338,0.39483162686195195
2024-01-01 00:00:08.060,-0.1133452758928813,-1.7163486162395123,9.644177761376673,-23.455039329571953,-13.687672511825003,44.35614555095043,0.392403087566668
2024-01-01 00:00:08.080,-0.2053057065772274,-1.6400608876123195,9.671539203722157,-23.758785687630148,-13.695363780991345,44.41469192722045,0.39423290442258135
2024-01-01 00:00:08.100,-0.25574227802823546,-1.6554840763316228,9.622844069451777,-24.169459907926026,-13.20992128866122,44.22050430682217,0.39265889232727524
2024-01-01 00:00:08.120,-0.2544036609008593,-1.6871648061937479,9.684655846837279,-23.80149046382053,-13.07963719341389,44.3524490766687,0.39295548557644977
2024-01-01 00:00:08.140,-0.28018627518704947,-1.567696441760867,9.695226230217491,-24.273904347469845,-12.752214353978479,44.3243918416032,0.3948496079951653
2024-01-01 00:00:08.160,-0.3428528283868224,-1.5875758707742325,9.62873432378178,-24.498430467369626,-12.382261036401179,44.024201089859325,0.3892044491690088
2024-01-01 00:00:08.180,-0.3975938457266642,-1.589061084035324,9.606666063967767,-24.597529712532882,-12.154656805901885,44.23072038392382,0.3905976252549676
2024-01-01 00:00:08.200,-0.4082927716328396,-1.6163575214254364,9.675077223246848,-24.56486747944245,-12.16775083460972,43.88239184488053,0.39022619911623146
2024-01-01 00:00:08.220,-0.4778623622290114,-1.559475951344178,9.673117608273074,-25.20999714501073,-11.713257403241398,44.12061433323001,0.3885233376714094
2024-01-01 00:00:08.240,-0.44175572930216933,-1.5582173414434284,9.649853896214935,-25.251871910703578,-11.738795981682003,44.11675232199157,0.39183404103079567
2024-01-01 00:00:08.260,-0.5292839419301119,-1.5847274227724888,9.685348750056141,-25.655085016191666,-11.153511598073642,44.385292250222186,0.3946894377105726
2024-01-01 00:00:08.280,-0.54215690143413,-1.4560731978519599,9.654637629441796,-25.618341113663295,-10.995895653620767,43.83688369709316,0.39262080177835196
2024-01-01 00:00:08.300,-0.6057158810262017,-1.5329412597457863,9.679661519160987,-26.144486856781636,-10.928817137580005,43.70022118524035,0.3935861500750008
2024-01-01 00:00:08.320,-0.6239058182744062,-1.502562790449146,9.705771433358477,-26.28732496013631,-10.334175434177245,43.85765971010552,0.3953690049045276
2024-01-01 00:00:08.340,-0.6913755856789077,-1.4564459744753004,9.689099242271599,-26.208271423763925,-10.392109116469113,43.742632682419966,0.3958459421756414
2024-01-01 00:00:08.360,-0.7105623209940498,-1.4803286015692494,9.745387174082225,-26.31308143203885,-10.102972097163171,43.79928535693424,0.39305229404166486
2024-01-01 00:00:08.380,-0.7718629069738473,-1.4465745650362043,9.64960479342703,-26.677252445732115,-9.900982905622932,43.45907436486878,0.39589774169025593
2024-01-01 00:00:08.400,-0.7307417619974018,-1.4133257235884815,9.651167811966726,-27.132110127231517,-9.639638553483723,43.62835652368089,0.39337482322798534
2024-01-01 00:00:08.420,-0.8056873665785182,-1.4164066787970069,9.655310677441747,-27.213432154107693,-9.355558741299493,43.57708433332378,0.39151577346346217
2024-01-01 00:00:08.440,-0.8348628720274315,-1.3964577411228876,9.67645723311531,-27.526409170412453,-9.236911388134533,43.578648515550015,0.39200176920670854
2024-01-01 00:00:08.460,-0.8951864539737628,-1.3790002078384695,9.675932180277114,-27.32483726477872,-9.0212539006064,43.48929136743615,0.39022949688597597
2024-01-01 00:00:08.480,-0.9282464196920235,-1.394756156958982,9.718817047134733,-27.406779043710298,-8.479539205913209,43.39865446954727,0.3914143022036498
2024-01-01 00:00:08.500,-0.9973823612228839,-1.3460926720042035,9.657241494509499,-27.80490056562362,-8.437769373394262,43.430032120867914,0.3924745365349683
2024-01-01 00:00:08.520,-0.9486850525306558,-1.369227933983602,9.643528650658132,-27.877287267116873,-7.995627083184084,43.32607182634665,0.3947977399498743
2024-01-01 00:00:08.540,-1.0659099506593857,-1.3154302341446467,9.623028171124382,-27.952837411611643,-7.8219533856721215,43.369977025910714,0.396632109573438
2024-01-01 00:00:08.560,-1.0862485886006017,-1.372528352779774,9.669963026099904,-28.11134459764456,-7.702392385293419,42.92661842014245,0.39042620688035196
2024-01-01 00:00:08.580,-1.1217011407108695,-1.3352381988223394,9.693749258739672,-28.173944260772828,-7.288283957428725,42.88584915279826,0.39397622484763695
2024-01-01 00:00:08.600,-1.1804426440590046,-1.249146714320348,9.638482684255642,-28.67319358198309,-6.955600702977546,43.04590092724709,0.39110948203280205
2024-01-01 00:00:08.620,-1.1273908614967196,-1.232849951817025,9.62751028799793,-28.800703580286125,-6.605409531740095,42.875271221314755,0.3941399640880435
2024-01-01 00:00:08.640,-1.2368748114202155,-1.2192785912933144,9.648025713916242,-28.998482093577596,-6.527585580417146,43.03515911181499,0.39292839660974166
2024-01-01 00:00:08.660,-1.2480575534550995,-1.1812150348406214,9.631491970555098,-28.956233958130635,-6.165981952183986,42.950352551839664,0.38952875825941097
2024-01-01 00:00:08.680,-1.2735357693957743,-1.1725147439329382,9.67619479980917,-29.1062371479693,-6.084575792277548,42.87372749982319,0.395047163894243
2024-01-01 00:00:08.700,-1.3140344839071558,-1.1914292153495794,9.597641407723827,-29.309479148560147,-5.756139003115253,42.92377683132713,0.39198056848549967
2024-01-01 00:00:08.720,-1.3735711565389572,-1.1546603756501763,9.643472939805475,-29.385280182079637,-5.5241926605708205,42.62995035051618,0.39212276943437
2024-01-01 00:00:08.740,-1.371931953728198,-1.1143268837266769,9.609715240203807,-29.598296132356097,-5.277190765912657,42.723604467983556,0.3910510650885377
2024-01-01 00:00:08.760,-1.4132115779313597,-1.1209843055719508,9.621860787864136,-29.41428943305069,-5.093487162020132,42.70119758410704,0.3918820033577309
2024-01-01 00:00:08.780,-1.3947710024797868,-1.080380553451691,9.649268563221245,-29.718722321479238,-4.7419528415257535,42.931711519632955,0.39404635079249584
2024-01-01 00:00:08.800,-1.4151126699974677,-1.1334524957226577,9.63784334392151,-30.066299066027806,-4.449598446626997,42.40438248334902,0.3928120812292443
2024-01-01 00:00:08.820,-1.4888015153249432,-1.0966282979671098,9.644542058120884,-30.189778466891052,-4.202284939034976,42.59434019240343,0.3938478939156821
2024-01-01 00:00:08.840,-1.563461445161506,-1.0290430324016142,9.664639462539192,-30.21347481651992,-3.792052749549894,42.39639822989218,0.3939144136189748
2024-01-01 00:00:08.860,-1.5521794302543703,-1.0857774467721122,9.601226161719794,-30.432264704904444,-3.3165257555641308,42.41311884219371,0.39583189322216233
2024-01-01 00:00:08.880,-1.573099602048383,-1.0098605172027877,9.546680679580136,-30.608252268231624,-3.5674016296287565,42.156047548533024,0.39250499760937724
2024-01-01 00:00:08.900,-1.5820464823723768,-0.986572486173574,9.600148091004442,-30.474505317921988,-3.2590181678831542,42.26018076655465,0.39023685427742566
2024-01-01 00:00:08.920,-1.618365376673548,-0.9910503501973279,9.601238703818499,-30.735928335147776,-2.8357237063461342,42.057886373322454,0.39532501474426107
2024-01-01 00:00:08.940,-1.6659315359291544,-0.8972247352293237,9.667727802513813,-30.995881065259137,-2.652900517765913,42.21909225670972,0.39252759356692263
2024-01-01 00:00:08.960,-1.6939376476778714,-0.9165993187647917,9.63985271223358,-30.889522368862178,-2.5490968827267704,42.17488411230454,0.39541975480027186
2024-01-01 00:00:08.980,-1.7700576984214744,-0.8908481685544178,9.591136418308045,-31.152534751301875,-2.2471036416150696,41.8762776638728,0.393957324137471
2024-01-01 00:00:09.000,-1.749978998573271,-0.8965885576017061,9.625212780564725,-30.944014911877495,-1.815137630776168,42.053558678996,0.3929282948506993
2024-01-01 00:00:09.020,-1.7827351117504657,-0.9614409538150793,9.61253195150905,-31.04700355207502,-1.2296387025342912,41.65172751988506,0.3938881216992097
2024-01-01 00:00:09.040,-1.7933121185916259,-0.8352547218242963,9.601050799957887,-31.4363864231008,-1.4854775360988024,41.72618583862221,0.39709259503136973
2024-01-01 00:00:09.060,-1.789157986170004,-0.8185742921083775,9.614200024883115,-31.575445296588967,-1.1796666461449705,41.61744361892271,0.3973445309692246
2024-01-01 00:00:09.080,-1.8324759989383863,-0.7962243475581007,9.571052779224267,-31.448348261714266,-0.868805382156598,41.818674016912645,0.39332933218137156
2024-01-01 00:00:09.100,-1.9618848659895132,-0.8005094768135982,9.617730975245154,-31.50384740493152,-0.5281459065152135,41.63758577058084,0.39351095109774015
2024-01-01 00:00:09.120,-1.9237820997097512,-0.7411645650945023,9.59626333727313,-31.33982934959354,-0.32568529023774134,41.361824930954036,0.3953430502260499
2024-01-01 00:00:09.140,-1.8985267113312045,-0.7529741017893049,9.602722173028628,-31.88293097727799,-0.3644150378680793,41.59195234842234,0.39149924784558243
2024-01-01 00:00:09.160,-1.9454913116588015,-0.6779040788637866,9.534383959173615,-31.82198669778526,0.08365039236304347,41.83972992330165,0.39385671065635364
2024-01-01 00:00:09.180,-1.9974337674940943,-0.6762512368246907,9.628850184081685,-31.78906582395907,0.5198068465182912,41.3477830425231,0.3931388442152094
2024-01-01 00:00:09.200,-1.999002444155845,-0.6891656478394281,9.602081643443046,-32.08552737911855,0.6730957707873603,41.46339174178635,0.3938183863340211
2024-01-01 00:00:09.220,-2.0021710533753163,-0.6697785281408037,9.586180414668217,-32.27487932116271,0.8968982088020975,41.39022042230627,0.3915238322992072
2024-01-01 00:00:09.240,-2.0143435229374087,-0.5808085146538229,9.595464430590384,-32.08600643146964,1.0579733829042095,41.2585488180129,0.3900114349244992
2024-01-01 00:00:09.260,-2.0694573633957005,-0.617610663394899,9.586838902371055,-32.134079379300914,1.4492903436734668,41.3822954772466,0.3890446030391345
2024-01-01 00:00:09.280,-2.0947643364249213,-0.5887008639125096,9.53533069891916,-31.995744378799518,1.6468400727408805,41.176006103574835,0.3909558016851379
2024-01-01 00:00:09.300,-2.072381066195027,-0.6069358332828358,9.551076454866136,-32.1390439605077,2.0375575673463557,41.13293375278377,0.39227321934122733
2024-01-01 00:00:09.320,-2.1278453334402787,-0.4912823985299032,9.548358519096723,-32.12944173214756,2.3474075695253194,41.34625823836859,0.3926041867378085
2024-01-01 00:00:09.340,-2.1697115104323994,-0.545762650033759,9.607834999591411,-32.02104215371023,2.324630670128408,41.10986360034977,0.39706503223597617
2024-01-01 00:00:09.360,-2.2525328723665012,-0.5374937319893547,9.637069141964657,-32.322361811305726,2.6935742090619543,40.96651945303736,0.3954025566509317
2024-01-01 00:00:09.380,-2.1683370435060336,-0.5187147523040961,9.550972049416867,-32.57961750756872,2.9754329846951286,40.90566552522806,0.39126638767843386
2024-01-01 00:00:09.400,-2.20140675150698,-0.4382280375851703,9.6045538039475,-32.37307378240211,3.095209251081507,40.8138828539014,0.39388598681601905
2024-01-01 00:00:09.420,-2.2086029113366217,-0.45783779447597195,9.570163752805625,-32.37647114793755,3.48926320876377,41.02456139730851,0.39237641343840535
2024-01-01 00:00:09.440,-2.257494784809943,-0.4506351251052006,9.490982959261316,-32.10582691899112,3.7600380404467706,40.970214852437145,0.39262184223502583
2024-01-01 00:00:09.460,-2.299244072088005,-0.4244804244615136,9.505725210029713,-32.61387306264905,3.7767248568318172,41.095626897904744,0.39356122120994785
2024-01-01 00:00:09.480,-2.258088146987573,-0.41148508473679124,9.444080333601296,-32.605729636907775,4.063969086986434,40.814073536718,0.3944289121450679
2024-01-01 00:00:09.500,-2.313446482961669,-0.3675413122955482,9.517613995067219,-32.492136701357,4.335454761497126,40.736933037891916,0.39251205294334907
2024-01-01 00:00:09.520,-2.250633124481729,-0.3496434341342803,9.559650995584526,-32.30202824469766,4.599659310287308,40.53739143976317,0.39531827297657474
2024-01-01 00:00:09.540,-2.310321035319563,-0.31032965156469217,9.505669186316734,-32.34929443149067,5.043575629373723,40.61816747900861,0.39090669345882123
2024-01-01 00:00:09.560,-2.3244879205634494,-0.30981100860311594,9.533402871171608,-32.72867529972897,5.1066432878220684,40.66889837001987,0.39320324803584167
2024-01-01 00:00:09.580,-2.342222363095588,-0.292971354075943,9.5556974271551,-32.31358016438215,5.310876245982582,40.63135585662872,0.3983859173643088
2024-01-01 00:00:09.600,-2.334175124263204,-0.255828049410176,9.528013327013582,-32.38065028264921,5.356609587137648,40.767116931031666,0.3936367293963677
2024-01-01 00:00:09.620,-2.3607731157032417,-0.24614926157369454,9.52354332670641,-32.649187409789064,6.010433128646861,40.618165408607176,0.39605699892432944
2024-01-01 00:00:09.640,-2.387597259251815,-0.22618905615189822,9.470599676505323,-32.2954333541928,6.289493341087468,40.19479452053315,0.39337361026745243
2024-01-01 00:00:09.660,-2.3898618096774102,-0.15853797043494358,9.496373813525501,-32.55854037973631,6.4731820884868645,40.49348901631905,0.3943521241017656
2024-01-01 00:00:09.680,-2.3130451994500008,-0.12667148554675106,9.55435322537471,-32.34828202801026,6.815817870517758,40.5864849755902,0.3930770035223317
2024-01-01 00:00:09.700,-2.3737963240149416,-0.07534233647289557,9.489703904460702,-32.42756048775201,6.664778181219363,40.400519155245384,0.3928497547487887
2024-01-01 00:00:09.720,-2.482885388622262,-0.12199187683287686,9.528234060002017,-32.30485281624345,7.021821263725784,40.53830822039845,0.39163160511766626
2024-01-01 00:00:09.740,-2.409348245334969,-0.07801965023190004,9.54937311178172,-32.19932895439308,7.447411418794288,39.9599848911072,0.3940511726290211
2024-01-01 00:00:09.760,-2.4096818060631633,-0.039990342176762186,9.47990377376658,-32.49197038036884,7.953625914406135,40.31467192071368,0.3914874955327345
2024-01-01 00:00:09.780,-2.4606729907775593,0.0067913394899175444,9.509550736270308,-32.55893541112792,8.097613809397764,40.37692818228186,0.394521740383744
2024-01-01 00:00:09.800,-2.452592266684812,-0.03795095563700377,9.485572762834725,-32.053015847323685,8.194802581796033,40.42315718574804,0.39536114392000893
2024-01-01 00:00:09.820,-2.460663752794584,-0.03548552353308349,9.458647771095182,-32.11813349159331,8.498107016512588,40.67661625702407,0.39392363272559155
2024-01-01 00:00:09.840,-2.4501590190501696,0.007532022855643777,9.535581561866659,-31.977145831993248,8.395940809121614,40.38381187826929,0.3926180724439946
2024-01-01 00:00:09.860,-2.439843861710388,0.05558087092511627,9.478873241169168,-31.898169703829897,9.052177780288146,40.23581713316626,0.3940985010697234
2024-01-01 00:00:09.880,-2.456006827395204,0.0807413759017542,9.521547544400317,-31.83762771740045,9.248978066910711,40.669865672187136,0.3925732238000243
2024-01-01 00:00:09.900,-2.4583443736789277,0.1245613366217114,9.499291879045888,-32.06422934338404,9.27100383788263,40.223434995840115,0.3950616641620474
2024-01-01 00:00:09.920,-2.434305088104668,0.0997524413631754,9.443761625528674,-31.961004055166445,9.450151251021937,39.841499614997076,0.3895277577426869
2024-01-01 00:00:09.940,-2.452013380070288,0.158450050238305,9.514584042464998,-31.884799287007137,9.874831745862505,40.16964671205697,0.39251935517487985
2024-01-01 00:00:09.960,-2.4487826075200814,0.14845481388235893,9.472403449282297,-31.457793057111246,10.056431272433034,40.426191025032566,0.38920894592085803
2024-01-01 00:00:09.980,-2.445690588652357,0.193905554510034,9.479159424396927,-31.633775752454376,10.412595933349795,40.26450288077622,0.3902004482506516
2024-01-01 00:00:10.000,-2.429163991942299,0.1768013330166058,9.477959957914459,-31.388943115060027,10.530438540964107,40.28828271880061,0.39591829437074494
2024-01-01 00:00:10.020,-2.41296829119432,0.25149322303674276,9.48430357802374,-31.456967220865057,10.711410172666675,40.26702160275002,0.3949809398750605
2024-01-01 00:00:10.040,-2.4524641204895454,0.25219913998472704,9.412352686816869,-31.0908011122501,10.945880917985148,40.2627580202764,0.3917516094445475
2024-01-01 00:00:10.060,-2.4867146516954186,0.26811856134230266,9.483799041604007,-31.14772106278561,11.388437459581766,40.196305906016704,0.39018556299902424
2024-01-01 00:00:10.080,-2.4499529956708854,0.3255838293840056,9.484726501253572,-31.600713723019357,11.525024709979865,39.857474355746646,0.3872615122354227
2024-01-01 00:00:10.100,-2.48635257253506,0.32346495001702497,9.48454771624048,-30.925922954841074,11.702210101514238,40.33732035180537,0.3921035788952518
2024-01-01 00:00:10.120,-2.455973493038083,0.3269486884361731,9.56167367017104,-31.181331170875655,11.672321465824007,40.224571722122384,0.39803139993561193
2024-01-01 00:00:10.140,-2.514593883426787,0.34599465213828823,9.494477769425929,-30.947051329712256,12.05900258131398,40.19735055116728,0.3940603384540444
2024-01-01 00:00:10.160,-2.4663015294570925,0.40654028201057424,9.519253244798541,-30.419289906209627,12.48456471596911,40.34235941071318,0.3920714253390181
2024-01-01 00:00:10.180,-2.439208665744157,0.3932819875772027,9.491860321357139,-30.596610511930862,12.807061726145102,40.1577836645505,0.39412073033010664
2024-01-01 00:00:10.200,-2.4352437334734622,0.4208613309758947,9.490038152875757,-30.916615711949643,12.781703390256412,40.310476264744096,0.39006865320512824
2024-01-01 00:00:10.220,-2.418267275179523,0.46757059159403386,9.459324042054154,-30.635480525558762,13.007465499440611,40.0884179055206,0.39259592318572184
2024-01-01 00:00:10.240,-2.450519105774673,0.41422952419186704,9.522871028342953,-30.142727618744132,13.369335729792457,40.29441127408632,0.3933895248571264
2024-01-01 00:00:10.260,-2.40406715672819,0.5035007771242558,9.454733762828777,-30.149230405657782,13.473381530911979,40.23182231708071,0.393018368607475
2024-01-01 00:00:10.280,-2.3500268503486432,0.4916794666055623,9.503495523925055,-30.291108778323913,13.372096284999838,40.23120329250983,0.3947721821544973
2024-01-01 00:00:10.300,-2.3693646242415087,0.5018800832552701,9.482979876500261,-29.932020155248427,14.101574520888612,40.451868139604116,0.39387986036358924
2024-01-01 00:00:10.320,-2.380466092979644,0.6386980530021722,9.509411697847602,-29.608839257806178,13.989618503715477,40.171759077048016,0.3945272219473331
2024-01-01 00:00:10.340,-2.327921607888142,0.6105659830210483,9.512513061803016,-29.632447992333713,14.737245951363475,40.455978424761255,0.3918138253466334
2024-01-01 00:00:10.360,-2.3954876493992736,0.6275454849408735,9.457708973669934,-29.393192902379333,14.516416985468487,40.111760403599185,0.3949862007279382
2024-01-01 00:00:10.380,-2.3069151398115153,0.6230428763111181,9.424407977287048,-29.295822777784227,14.625583030188416,40.219641475613486,0.3964484438063651
2024-01-01 00:00:10.400,-2.3537187454505686,0.6578813117954947,9.498147301922414,-29.280891651089046,15.244673236301185,40.214235630645945,0.3912502708718143
2024-01-01 00:00:10.420,-2.310050500595083,0.6339101729247578,9.467500775900124,-29.475545766606388,15.295399189194793,40.17546318428491,0.391415178599688
2024-01-01 00:00:10.440,-2.3210786075595986,0.6814312636111943,9.4977277043907,-28.945722735805905,15.4196490738153,40.25295555750691,0.39586213858373537
2024-01-01 00:00:10.460,-2.268991178800903,0.6759743294541699,9.519147721094464,-28.672509931221203,15.414557546333773,40.23094701774911,0.392807881937727
2024-01-01 00:00:10.480,-2.290088342429898,0.675695649252128,9.471827576288089,-28.523892902468486,15.763100905877474,40.08243362495794,0.3959982126952502
2024-01-01 00:00:10.500,-2.277533388464304,0.8026674547621113,9.530492109298288,-28.35815672720101,16.23328127300296,40.33300186729273,0.39230549848733276
2024-01-01 00:00:10.520,-2.314871803920252,0.670666290541401,9.53688846860215,-28.581022664362433,16.37917600763611,40.10747846286324,0.39610066106365854
2024-01-01 00:00:10.540,-2.250653106378846,0.8188809114130726,9.490322908520856,-28.065557153151747,16.34746697817056,40.199882585201436,0.393453541544728
2024-01-01 00:00:10.560,-2.2213794382089564,0.8305999999610636,9.505230209794853,-27.9996818555033,16.65922261975136,40.295282205896186,0.3937070275577625
2024-01-01 00:00:10.580,-2.2282460528293635,0.8264517205891361,9.536903442031027,-27.663157535357342,16.82474402613296,40.557626432561136,0.39632000595443473
2024-01-01 00:00:10.600,-2.198933259762084,0.8752972232262287,9.508790688607636,-27.523917000936017,16.990745920580473,40.29999132147751,0.39246702895622876
2024-01-01 00:00:10.620,-2.2208605786436584,0.9256718015051897,9.506589015801977,-27.62442320064139,17.34148347479042,40.396549085683205,0.3913083257192672
2024-01-01 00:00:10.640,-2.180036972427218,0.8845725803670474,9.528873501079504,-27.54092391822259,17.41875986045258,40.334977249657804,0.3922934414950604
2024-01-01 00:00:10.660,-2.1560326152246354,0.9061039273685051,9.527843000097965,-26.7531437406189,17.44367379084351,40.27483447476938,0.3940952378124034
2024-01-01 00:00:10.680,-2.120113363512379,0.855875872694507,9.587684659219013,-26.624021283367053,18.101288382513495,40.40067297936309,0.3900590517667339
2024-01-01 00:00:10.700,-2.1101840332204858,0.9638831492650854,9.49217942566186,-26.682987831634584,18.18758195645071,40.18518596783096,0.39446551171641936
2024-01-01 00:00:10.720,-2.099788726363581,0.9460464964569967,9.579916705382457,-26.661666166823107,18.24907800818655,40.78898049344838,0.39211302727588165
2024-01-01 00:00:10.740,-2.082616776334721,1.0085944788139294,9.518650125944971,-26.23883050790177,18.50101741348442,40.74919467084466,0.39548619523258427
2024-01-01 00:00:10.760,-2.0574994512662736,0.9980033360030729,9.57904780678045,-25.64511244995551,18.592664533791513,40.599581202823785,0.38840204930131617
2024-01-01 00:00:10.780,-2.078994523538813,0.9852963743144653,9.484511683390407,-25.472220665264725,18.642781049728345,40.779542766102566,0.3916174383608866
2024-01-01 00:00:10.800,-2.0328064242718056,1.019690395044044,9.496920127187439,-25.679389821813214,19.076983023112152,40.61259728088214,0.3898176336086489
2024-01-01 00:00:10.820,-1.9995975068376541,1.0027417256422522,9.517260607179669,-25.448208469893384,19.103207742125733,40.71428944215082,0.3915381109783892
2024-01-01 00:00:10.840,-1.918466543864274,1.0943051617752073,9.555888588696142,-24.92981252367462,19.418810335945505,40.70740084011748,0.393685901713335
2024-01-01 00:00:10.860,-1.9609881626083163,1.0549958518159674,9.518569334674469,-24.76489905731469,19.478639493911473,40.83208042703217,0.3928321166602176
2024-01-01 00:00:10.880,-1.9081516504785874,1.1458680095838343,9.582306229111431,-24.495923942192878,20.199528254444573,40.68910628372622,0.39268381477319886
2024-01-01 00:00:10.900,-1.8634178952481917,1.116300613291655,9.558471168199215,-24.452630715756175,20.10739801793648,40.89290207370429,0.392872200168357
2024-01-01 00:00:10.920,-1.866993403932926,1.1508534101648233,9.62135278671964,-24.226142532608893,20.113090498408734,40.87580623930166,0.393597346392357
2024-01-01 00:00:10.940,-1.8847716687630582,1.1681645987763225,9.59909702782045,-24.028872144262884,20.29191535613721,40.83272776610025,0.3911734978272309
2024-01-01 00:00:10.960,-1.849994461262605,1.174059126049494,9.549376870239522,-23.511119740978398,20.441130627354145,40.56760195422483,0.3946042691929152
